"POINT (577723.133547265 9720083.23176919)"
"POINT (577712.188699807 9720095.13084196)"
"POINT (577698.611816889 9720102.74596302)"
"POINT (577726.327104239 9720104.86331642)"
"POINT (577729.83238262 9720103.24113565)"
"POINT (577725.445503544 9720113.29704689)"
"POINT (577704.190113077 9720118.85137527)"
"POINT (577741.025954905 9720113.93894892)"
"POINT (577702.18012861 9720121.6265112)"
"POINT (577729.624579547 9720122.02752376)"
"POINT (577736.202444411 9720117.62832894)"
"POINT (577701.082985078 9720131.18360752)"
"POINT (577707.780028819 9720128.67126323)"
"POINT (577715.909618386 9720137.60142684)"
"POINT (577743.032247527 9720135.71276609)"
"POINT (577705.057748293 9720139.55122422)"
"POINT (577702.998416999 9720143.66347641)"
"POINT (577707.175487304 9720150.7897672)"
"POINT (577702.29525943 9720147.35811665)"
"POINT (577726.451784895 9720153.94982219)"
"POINT (577704.354584691 9720161.30105235)"
"POINT (577704.875864657 9720155.79414767)"
"POINT (577844.353306221 9720154.75974072)"
"POINT (577856.823447474 9720156.10668129)"
"POINT (577840.843600912 9720152.17886578)"
"POINT (577847.127549769 9720142.42090955)"
"POINT (577856.523755745 9720136.85045258)"
"POINT (577858.17155776 9720129.37991955)"
"POINT (577829.95841257 9720120.35593878)"
"POINT (577861.325026261 9720113.85313231)"
"POINT (577847.481817155 9720111.32769068)"
"POINT (577859.491595749 9720109.58969831)"
"POINT (577858.955176612 9720119.53793299)"
"POINT (577856.913152172 9720103.04649419)"
"POINT (577849.175314528 9720101.40921248)"
"POINT (577832.154339363 9720100.36548511)"
"POINT (577830.678788841 9720096.13312174)"
"POINT (577828.979784503 9720083.47620385)"
"POINT (577827.61150015 9720099.20428265)"
"POINT (577825.116354577 9720085.23961566)"
"POINT (577824.496889509 9720101.35006035)"
"POINT (577822.928323478 9720077.79173171)"
"POINT (577798.541011003 9720068.7275434)"
"POINT (577813.015318822 9720070.97875036)"
"POINT (577799.243874458 9720070.98899001)"
"POINT (577794.219452482 9720077.97960005)"
"POINT (577801.622739153 9720082.3179004)"
"POINT (577815.886153345 9720081.85870788)"
"POINT (577802.442148065 9720087.01118438)"
"POINT (577799.737789643 9720092.94948981)"
"POINT (577822.462939515 9720094.58695628)"
"POINT (577803.802012285 9720101.04482392)"
"POINT (577820.181095277 9720100.02975694)"
"POINT (577790.286532226 9720112.44711615)"
"POINT (577826.51891746 9720119.14963623)"
"POINT (577817.038637663 9720131.71734273)"
"POINT (577811.77610171 9720133.9968127)"
"POINT (577823.947478025 9720134.87989075)"
"POINT (577808.719720315 9720139.37015272)"
"POINT (577791.866745178 9720138.21345331)"
"POINT (577806.401810925 9720147.08573157)"
"POINT (577790.770545077 9720144.02291966)"
"POINT (577796.653274303 9720173.28733989)"
"POINT (577816.907575865 9720177.97340131)"
"POINT (577819.971722041 9720179.38660637)"
"POINT (577825.296258428 9720169.83728903)"
"POINT (577837.000927709 9720183.52156103)"
"POINT (577846.764852649 9720180.48537516)"
"POINT (577842.802611624 9720173.317041)"
"POINT (577851.341199372 9720174.12552571)"
"POINT (577807.981580723 9720056.75020475)"
"POINT (577814.753417146 9720061.93857666)"
"POINT (577823.727308601 9720052.86991394)"
"POINT (577822.331459697 9720046.26958717)"
"POINT (577825.8541385 9720056.82704527)"
"POINT (577828.896124886 9720062.70097404)"
"POINT (577813.421785456 9720037.69582258)"
"POINT (577800.165824229 9720043.07383589)"
"POINT (577806.743118908 9720052.20206738)"
"POINT (577938.236835974 9720144.23695343)"
"POINT (577950.225559167 9720140.65858898)"
"POINT (577923.91565805 9720137.99383274)"
"POINT (577945.072414197 9720127.70648319)"
"POINT (577948.635039609 9720128.71524414)"
"POINT (577925.785309921 9720121.97198433)"
"POINT (577943.291816593 9720120.75201767)"
"POINT (577958.842244774 9720118.47455395)"
"POINT (577960.468776169 9720111.32907119)"
"POINT (577947.636494658 9720095.50624862)"
"POINT (577934.712224551 9720090.43088054)"
"POINT (577952.184752522 9720090.9397595)"
"POINT (577932.385205625 9720069.97224821)"
"POINT (577926.651502494 9720093.52211234)"
"POINT (577924.216599379 9720078.5393742)"
"POINT (577918.876192754 9720082.28800762)"
"POINT (577910.119186606 9720102.12724191)"
"POINT (577914.406913121 9720072.72471727)"
"POINT (577907.215183876 9720065.46410715)"
"POINT (577902.426652377 9720067.64557214)"
"POINT (577892.593610656 9720056.31425048)"
"POINT (577883.481733699 9720056.17946506)"
"POINT (577884.064735864 9720065.58931299)"
"POINT (577906.441002767 9720076.09052485)"
"POINT (577889.46780047 9720079.88446448)"
"POINT (577888.630848197 9720085.88474449)"
"POINT (577882.996942933 9720089.54503624)"
"POINT (577891.159213429 9720095.65536847)"
"POINT (577905.632637764 9720097.5995199)"
"POINT (577901.328309674 9720098.84036106)"
"POINT (577880.872434557 9720096.06686531)"
"POINT (577891.789932053 9720103.76257707)"
"POINT (577907.407904174 9720105.80031828)"
"POINT (577897.192503413 9720110.78397277)"
"POINT (577869.398977769 9720112.85499033)"
"POINT (577868.131671335 9720128.70406619)"
"POINT (577876.198174257 9720125.22357841)"
"POINT (577870.176365474 9720132.05213372)"
"POINT (577887.498632089 9720136.95679582)"
"POINT (577870.945667948 9720152.35908087)"
"POINT (577864.811094972 9720176.28673014)"
"POINT (577869.027257778 9720169.55892821)"
"POINT (577872.605460483 9720173.36365974)"
"POINT (577884.980855046 9720157.275723)"
"POINT (577891.517933448 9720159.25795872)"
"POINT (577898.1703766 9720169.41897742)"
"POINT (577898.22109269 9720163.93299959)"
"POINT (577903.663471897 9720156.16744777)"
"POINT (577919.953810438 9720150.3321618)"
"POINT (577920.697780601 9720145.82334797)"
"POINT (577932.858871551 9720159.17673797)"
"POINT (577935.536953998 9720164.95613027)"
"POINT (577936.081603645 9720152.38629443)"
"POINT (577938.572822614 9720178.43133581)"
"POINT (577942.783453223 9720153.5432115)"
"POINT (577876.023132544 9720257.7779428)"
"POINT (577914.972491491 9720239.9625872)"
"POINT (577914.344302135 9720233.4016661)"
"POINT (577942.492889017 9720224.72682433)"
"POINT (577914.243029213 9720226.86685067)"
"POINT (577940.470149843 9720224.80802966)"
"POINT (577936.859897245 9720225.9582203)"
"POINT (577932.999569012 9720224.9552862)"
"POINT (577928.999819141 9720222.85212262)"
"POINT (577925.420597316 9720224.75949241)"
"POINT (577920.225731765 9720224.77607788)"
"POINT (577917.463107058 9720224.28933263)"
"POINT (577914.420917209 9720224.91903174)"
"POINT (577911.825636471 9720223.76727677)"
"POINT (577943.839973846 9720221.2942062)"
"POINT (577940.458522404 9720220.97169598)"
"POINT (577937.772654438 9720221.65949468)"
"POINT (577938.531822648 9720220.62285987)"
"POINT (577932.171921032 9720224.79714185)"
"POINT (577927.678083076 9720222.18852566)"
"POINT (577925.725469211 9720223.33269433)"
"POINT (577919.951082846 9720223.58809966)"
"POINT (577914.012984143 9720222.74509858)"
"POINT (577907.089108886 9720224.39373311)"
"POINT (577943.062508087 9720212.27151548)"
"POINT (577942.130151519 9720208.96186554)"
"POINT (577946.789653242 9720206.42502427)"
"POINT (577937.523176283 9720210.9763151)"
"POINT (577939.86243161 9720215.90727968)"
"POINT (577930.08719912 9720203.7068705)"
"POINT (577917.715711971 9720211.72294738)"
"POINT (577918.330233137 9720216.64619228)"
"POINT (577913.952913162 9720209.89787991)"
"POINT (577916.533118097 9720219.85798573)"
"POINT (577880.787069986 9720200.96836649)"
"POINT (577870.757600456 9720213.50333785)"
"POINT (577864.517535443 9720198.54550757)"
"POINT (577865.961429112 9720200.8872833)"
"POINT (577862.858310228 9720206.6900936)"
"POINT (577891.420586707 9720215.77128045)"
"POINT (577863.985135578 9720228.97478419)"
"POINT (577868.945733206 9720232.24470817)"
"POINT (577866.455094168 9720237.61623695)"
"POINT (577879.396314628 9720238.05243338)"
"POINT (577880.092436167 9720234.06475592)"
"POINT (577842.587470237 9720240.93992016)"
"POINT (577850.975495943 9720239.69530211)"
"POINT (577852.675258049 9720230.40668778)"
"POINT (577842.813583141 9720224.70576609)"
"POINT (577845.159082554 9720218.92884484)"
"POINT (577843.304898009 9720214.98866457)"
"POINT (577843.030648459 9720217.95662809)"
"POINT (577852.777093199 9720211.417409)"
"POINT (577853.298736044 9720212.99732873)"
"POINT (577855.222497392 9720202.8006062)"
"POINT (577849.438392551 9720204.1185911)"
"POINT (577852.401436731 9720208.12036481)"
"POINT (577844.467638164 9720198.62729651)"
"POINT (577839.001828626 9720214.25734588)"
"POINT (577848.416269907 9720197.8980129)"
"POINT (577837.789019874 9720211.59999517)"
"POINT (577847.337302915 9720207.4963606)"
"POINT (577839.938242413 9720210.25024761)"
"POINT (577836.123240209 9720207.64077697)"
"POINT (577835.2554591 9720199.49647994)"
"POINT (577835.921383209 9720204.779046)"
"POINT (577826.426084248 9720219.17150423)"
"POINT (577826.462030396 9720201.97426162)"
"POINT (577824.886245828 9720197.09330767)"
"POINT (577818.647680169 9720200.39550632)"
"POINT (577815.878609323 9720211.45657511)"
"POINT (577794.559954089 9720212.613672)"
"POINT (577788.432643843 9720200.09897465)"
"POINT (577802.408853143 9720199.21029208)"
"POINT (577794.330469126 9720229.29727387)"
"POINT (577792.91392301 9720227.18092772)"
"POINT (577796.300495756 9720238.41307579)"
"POINT (577823.49712498 9720233.32389741)"
"POINT (577819.433407535 9720255.74438492)"
"POINT (577820.720853999 9720234.43783018)"
"POINT (577826.328076784 9720259.1380913)"
"POINT (577836.127562088 9720251.08201854)"
"POINT (577835.214018283 9720238.84927934)"
"POINT (577841.178207383 9720252.24534667)"
"POINT (577849.875610873 9720249.91863386)"
"POINT (577850.587935643 9720245.88253707)"
"POINT (577844.273859342 9720253.45249078)"
"POINT (577856.724628632 9720247.26530842)"
"POINT (577770.978061261 9720261.85807505)"
"POINT (577774.0083056 9720217.65360042)"
"POINT (577775.180810304 9720224.72604977)"
"POINT (577780.096609332 9720219.82799274)"
"POINT (577771.751612957 9720218.68016753)"
"POINT (577774.963303572 9720227.99071237)"
"POINT (577769.15385034 9720225.08392734)"
"POINT (577780.369864104 9720214.76522137)"
"POINT (577777.575159396 9720225.86470458)"
"POINT (577776.853306056 9720225.28245262)"
"POINT (577768.551347438 9720227.64895113)"
"POINT (577765.878880903 9720224.58578677)"
"POINT (577779.317094263 9720220.9487168)"
"POINT (577777.500242279 9720217.73582252)"
"POINT (577780.202502065 9720212.53780326)"
"POINT (577772.836984084 9720212.72644082)"
"POINT (577776.162696908 9720199.58106535)"
"POINT (577766.855036173 9720203.33582149)"
"POINT (577750.85652805 9720223.9752195)"
"POINT (577740.336067595 9720203.04745436)"
"POINT (577745.284942205 9720225.57540545)"
"POINT (577738.931247305 9720216.70558544)"
"POINT (577731.464088031 9720217.01858154)"
"POINT (577731.286576552 9720208.01297747)"
"POINT (577725.810233898 9720200.29625606)"
"POINT (577712.160079641 9720202.76630008)"
"POINT (577712.082174406 9720225.64440469)"
"POINT (577715.50659426 9720255.5314185)"
"POINT (577742.68425437 9720247.76166597)"
"POINT (577761.618682887 9720229.07441767)"
"POINT (577699.78813932 9720230.19045946)"
"POINT (577691.789161541 9720216.87178324)"
"POINT (577692.431515732 9720222.80374745)"
"POINT (577695.909898124 9720214.18391754)"
"POINT (577697.529520569 9720199.9172049)"
"POINT (577675.116877265 9720226.6016604)"
"POINT (577666.296629004 9720205.30508083)"
"POINT (577662.160434811 9720203.62557325)"
"POINT (577663.501615127 9720225.43305016)"
"POINT (577657.489091475 9720215.42127962)"
"POINT (577653.909765232 9720218.31355037)"
"POINT (577647.57029541 9720219.77661604)"
"POINT (577643.226561221 9720217.20664271)"
"POINT (577621.440444002 9720236.05381866)"
"POINT (577614.086038555 9720218.12912233)"
"POINT (577605.36790241 9720212.47989454)"
"POINT (577604.61491146 9720221.74678023)"
"POINT (577604.846857335 9720229.19854885)"
"POINT (577597.880946945 9720216.15424886)"
"POINT (577585.905019204 9720218.36407505)"
"POINT (577585.628204919 9720230.08759996)"
"POINT (577579.092432149 9720214.34806362)"
"POINT (577570.606548568 9720214.83733409)"
"POINT (577563.771382828 9720217.96757063)"
"POINT (577565.70812072 9720256.10519257)"
"POINT (577575.983024969 9720260.0027089)"
"POINT (577583.942372841 9720251.65565585)"
"POINT (577594.1485524 9720214.56122356)"
"POINT (577589.918950816 9720241.63569091)"
"POINT (577601.084941278 9720274.99517584)"
"POINT (577607.490529831 9720268.75224304)"
"POINT (577606.570839034 9720270.37039476)"
"POINT (577602.945117206 9720258.48726744)"
"POINT (577610.134289376 9720246.31751376)"
"POINT (577617.430612983 9720255.74393645)"
"POINT (577621.114060833 9720249.75469957)"
"POINT (577624.33051792 9720214.64243604)"
"POINT (577633.136216129 9720250.59720199)"
"POINT (577646.520716091 9720259.77927294)"
"POINT (577646.239273727 9720246.41619682)"
"POINT (577646.685817262 9720263.20728286)"
"POINT (577660.755481521 9720266.85187316)"
"POINT (577674.39144236 9720236.18882219)"
"POINT (577679.574115282 9720223.72541275)"
"POINT (577683.679439953 9720267.19456061)"
"POINT (577701.136410352 9720247.56875096)"
"POINT (577569.18884663 9720342.80764119)"
"POINT (577566.933948429 9720339.05840178)"
"POINT (577564.05789508 9720325.93953465)"
"POINT (577575.328913106 9720333.86536181)"
"POINT (577583.91305211 9720344.60159978)"
"POINT (577591.683817475 9720347.72603558)"
"POINT (577594.298642606 9720330.20307402)"
"POINT (577606.81613731 9720345.89093305)"
"POINT (577609.508108977 9720327.32411845)"
"POINT (577623.999177226 9720346.94777453)"
"POINT (577622.572523898 9720323.39204908)"
"POINT (577625.560006285 9720329.62967101)"
"POINT (577596.697649856 9720297.03488726)"
"POINT (577585.641709639 9720288.92932453)"
"POINT (577637.069178352 9720355.02482172)"
"POINT (577656.553439457 9720355.70667768)"
"POINT (577653.274182033 9720348.49989274)"
"POINT (577651.831342528 9720356.80790327)"
"POINT (577649.360243167 9720357.37443635)"
"POINT (577653.424501898 9720353.79048455)"
"POINT (577656.066220991 9720347.04682817)"
"POINT (577650.454102665 9720352.17622683)"
"POINT (577658.734119086 9720325.42917429)"
"POINT (577662.649915499 9720346.94652504)"
"POINT (577690.109524337 9720351.90008212)"
"POINT (577693.034232286 9720351.12387642)"
"POINT (577703.579935966 9720358.28160689)"
"POINT (577702.372719387 9720320.34000578)"
"POINT (577686.510986625 9720315.56123781)"
"POINT (577686.636821697 9720308.58355929)"
"POINT (577699.463920508 9720303.99889749)"
"POINT (577689.02869613 9720297.11335464)"
"POINT (577680.194308248 9720298.85475299)"
"POINT (577682.195806127 9720345.58034989)"
"POINT (577668.103563855 9720291.30064631)"
"POINT (577661.188325483 9720286.41012312)"
"POINT (577654.782843597 9720293.72932062)"
"POINT (577643.901858855 9720293.84209317)"
"POINT (577638.849141086 9720282.39386725)"
"POINT (577642.184197111 9720300.6874107)"
"POINT (577650.909476383 9720298.33079084)"
"POINT (577642.28997177 9720304.26178969)"
"POINT (577642.336241379 9720310.52159235)"
"POINT (577647.013596256 9720311.41611099)"
"POINT (577641.182066887 9720309.76281182)"
"POINT (577635.772963336 9720313.85703981)"
"POINT (577648.482971739 9720316.99666873)"
"POINT (577652.601145691 9720316.57088893)"
"POINT (577639.964409228 9720321.69385426)"
"POINT (577637.413720971 9720326.02206292)"
"POINT (577644.507427352 9720324.60935764)"
"POINT (577636.149676707 9720322.63474884)"
"POINT (577644.600141666 9720330.66503289)"
"POINT (577643.086705168 9720337.92117046)"
"POINT (577731.484530907 9720332.24461697)"
"POINT (577738.599494722 9720349.86004578)"
"POINT (577734.556457089 9720345.93006432)"
"POINT (577736.42707374 9720330.4929205)"
"POINT (577743.97700035 9720344.17897107)"
"POINT (577750.723878964 9720339.71039138)"
"POINT (577752.654478507 9720326.18315626)"
"POINT (577760.840897057 9720350.6046671)"
"POINT (577756.814592925 9720327.23193625)"
"POINT (577755.389603406 9720310.11175789)"
"POINT (577768.254957633 9720354.49387914)"
"POINT (577764.3175077 9720351.48153017)"
"POINT (577761.155668405 9720329.20330131)"
"POINT (577765.695576205 9720338.68124128)"
"POINT (577763.681736142 9720343.38153058)"
"POINT (577763.641758952 9720346.84129429)"
"POINT (577765.156367617 9720352.24212866)"
"POINT (577774.217650638 9720347.02536744)"
"POINT (577765.523790453 9720312.30427105)"
"POINT (577767.406945575 9720312.86074913)"
"POINT (577781.780906082 9720319.2881328)"
"POINT (577769.077112178 9720310.7344365)"
"POINT (577779.166562861 9720315.48356036)"
"POINT (577779.808312076 9720314.87584477)"
"POINT (577777.170545761 9720307.49200998)"
"POINT (577769.010873332 9720317.02765737)"
"POINT (577767.906679756 9720318.55980862)"
"POINT (577774.783842196 9720309.57409622)"
"POINT (577767.505664404 9720310.95787022)"
"POINT (577781.579710201 9720316.48392553)"
"POINT (577778.928377799 9720316.08207528)"
"POINT (577769.653763477 9720316.91042657)"
"POINT (577766.118872684 9720316.97898723)"
"POINT (577774.202237198 9720306.34174127)"
"POINT (577777.904264175 9720302.60588196)"
"POINT (577772.01045521 9720291.28167959)"
"POINT (577774.923198626 9720305.197167)"
"POINT (577778.241268858 9720300.20065356)"
"POINT (577778.593140926 9720290.04444987)"
"POINT (577780.55097278 9720297.12536313)"
"POINT (577765.633375461 9720278.48256164)"
